,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
237,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-OPPO-A54-(4GB-128GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.25452983.3053306702?position=1437,Điện Thoại OPPO A54 (4GB/128GB) - Hàng Chính Hãng,5.00,8,8,0,,,,7,5,18,,,4360000.00,14,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,OPPO Official Store,oppo_official_store_vn,True,"5,6k",80,94%,trong vài giờ,4 năm trước,"399,3k"
238,https://shopee.vn/Nokia-x1(H%C3%80NG-CH%C3%8DNH-H%C3%83NG-m%C3%A1y-g%E1%BB%93m-ph%E1%BB%A5-ki%E1%BB%87n-pin-s%E1%BA%A1c-i.293394460.4454008553?position=1438,"Nokia x1(HÀNG CHÍNH HÃNG máy gồm phụ kiện pin,sạc",5.00,15,,,,,,,,40,,,300000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop MinhMobile,minh_nokia85,False,295,37,85%,trong vài giờ,14 tháng trước,"1,8k"
239,https://shopee.vn/-B%C3%A1n-L%E1%BA%BB-Gi%C3%A1-s%E1%BB%89-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XA-Ultra-ram-3G-m%C3%A0n-h%C3%ACnh-6inch-(m%C3%A0u-b%E1%BA%A1c)-i.122206336.5136453643?position=1439,"Yêu Thích
[Bán Lẻ = Giá sỉ] điện thoại Sony Xperia XA Ultra ram 3G màn hình 6inch (màu bạc)",4.93,15,14,0,,,,13,13,17,,,1999000.00,134,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
240,https://shopee.vn/M%C3%A0n-h%C3%ACnh-iPhone-6G-ZIN-b%C3%B3c-m%C3%A1y-i.81069780.6435054649?position=1440,Màn hình iPhone 6G ZIN bóc máy,5.00,9,9,0,,,,5,3,20,390000.00,300000.00,,534,,,,3 Ngày Trả Hàng / Hoàn Tiền,thegioiphukiensn,thegioiphukiensn,False,402,51,69%,trong vài giờ,3 năm trước,548
241,https://shopee.vn/N%E1%BA%AFp-k%C3%ADnh-l%C6%B0ng-Samsung-Note-5-N920-zin-c%C3%B4ng-ty-i.190411329.5506071080?position=1441,"Yêu Thích
Nắp kính lưng Samsung Note 5 N920 zin công ty",5.00,9,,,,,,,,24,,,101400.00,1632,,,,3 Ngày Trả Hàng / Hoàn Tiền,THẾ GIỚI PHỤ KIỆN XỊN 88,thegioiphukienxin88,False,"1,4k",257,91%,trong vài giờ,24 tháng trước,872
242,https://shopee.vn/V%E1%BB%8F-thay-n%E1%BA%AFp-l%C6%B0ng-Lumia-640XL-x%E1%BB%8Bn-nhi%E1%BB%81u-m%C3%A0u-i.49935743.1191919677?position=1442,"Yêu Thích
Vỏ thay nắp lưng Lumia 640XL xịn nhiều màu",5.00,9,,,,,,,,41,,,71540.00,575,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukienlinhsam,phukienlinhsam,False,"19,5k","5,4k",96%,trong vài giờ,4 năm trước,"12,6k"
243,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-105-1-sim-2017-(-ch%C3%ADnh-h%C3%A3ng-c%C5%A9-99-)-i.96292182.3736504157?position=1444,Điện thoại nokia 105 1 sim 2017 ( chính hãng cũ 99% ),4.52,29,,,,,,,,92,169000.00,135000.00,,19906,,,,3 Ngày Trả Hàng / Hoàn Tiền,TIẾN QUỲNH MOBILE,nhatanhmobileshop,False,"7,3k",269,79%,trong vài giờ,36 tháng trước,"8,1k"
244,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-SONY-Z5-m%E1%BB%9Bi-Fullbox-i.108110554.1786162398?position=1445,"Yêu Thích
Điện thoại SONY Z5 mới Fullbox",4.20,56,40,7,,,,44,17,120,1299000.00,1250000.00,,1057,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphonegiasi,smartphonegiasi,False,8k,664,90%,trong vài giờ,35 tháng trước,"10,7k"
245,https://shopee.vn/Khay-Sim-Galaxy-Note-5-N520-Ch%C3%ADnh-H%C3%A3ng-Samsung-i.61382706.1043296905?position=1446,"Yêu Thích+
Khay Sim Galaxy Note 5 N520 Chính Hãng Samsung",5.00,13,13,0,,,,3,1,25,,,56250.00,118,,,,3 Ngày Trả Hàng / Hoàn Tiền,LƯU GIA MOBILE,luugiamobile,False,"10,2k",447,94%,trong vài phút,4 năm trước,"3,8k"
246,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-ph%E1%BB%A5-Pin-c%E1%BB%B1c-tr%C3%A2u-Infocus-Hero-Selflife-IF9012-Pin-Tr%C3%A2u-1800-MAh-2-Sim-i.16387339.2074796674?position=1447,"Yêu Thích
Điện thoại phụ Pin cực trâu- Infocus Hero Selflife IF9012 Pin Trâu 1800 MAh -2 Sim",4.89,9,8,0,,,,5,1,40,,,275000.00,6,,,,3 Ngày Trả Hàng / Hoàn Tiền,Smarthomenghean,smarthome_37,False,"1,4k",108,81%,trong vài giờ,5 năm trước,"27,2k"
247,https://shopee.vn/N%E1%BA%AFp-L%C6%B0ng-Samsung-A71-a715-2020-T%E1%BA%B7ng-K%C3%A8m-Keo-L%C6%B0ng-Khi-Mua-New-Zin-Ch%C3%ADnh-H%C3%A3ng-i.254277068.7744740748?position=1450,"Yêu Thích
Nắp Lưng Samsung A71 / a715 2020 Tặng Kèm Keo Lưng Khi Mua New Zin Chính Hãng",5.00,9,9,0,,,,1,0,56,,,68000.00,163,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ Kiện Xịn - Chính Hãng,phu_kien_sam_sung,False,"1,9k",518,86%,trong vài giờ,18 tháng trước,"12,4k"
248,https://shopee.vn/-M%C3%A3-SKAMCLU9-gi%E1%BA%A3m-10-%C4%91%C6%A1n-100K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-105-Single-Sim-2019-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.40757878.3112104093?position=1452,"Yêu Thích+
[Mã SKAMCLU9 giảm 10% đơn 100K] Điện thoại Nokia 105 Single Sim 2019 - Hàng chính hãng",4.92,13,,,,,,,,68,,,389000.00,39,,,,3 Ngày Trả Hàng / Hoàn Tiền,Long Hưng Mobile,longhung_mobilestore,False,"10,1k",1k,100%,trong vài giờ,4 năm trước,"22,2k"
249,https://shopee.vn/-Nh%E1%BA%ADp-m%C3%A3-LUUG136-ch%E1%BB%89-c%C3%B2n-99k-FREESHIP-Tai-Nghe-AKG-S8-Note-8-Note-9-ch%C3%ADnh-h%C3%A3ng-H%E1%BB%99p-%C4%90%E1%BB%B1ng-Ch%E1%BA%A5t-C%C3%A2y-ch%E1%BB%8Dc-Sim-i.61382706.1979628179?position=1453,"Yêu Thích+
[Nhập mã LUUG136 chỉ còn 99k FREESHIP] Tai Nghe AKG S8 | Note 8 | Note 9 chính hãng + Hộp Đựng Chất + Cây chọc Sim",5.00,12,12,0,,,,3,1,22,130050.00,76500.00,,1484,,,,3 Ngày Trả Hàng / Hoàn Tiền,LƯU GIA MOBILE,luugiamobile,False,"10,2k",447,94%,trong vài phút,4 năm trước,"3,8k"
250,https://shopee.vn/-Ron-zin-Ron-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-iphone-8-Plus-i.139003661.2144556855?position=1454,"Yêu Thích
[Ron zin] Ron chống nước iphone 8 Plus",4.64,12,10,1,,,,3,1,56,,,25000.00,48,,,,3 Ngày Trả Hàng / Hoàn Tiền,linhkienanhvu,linhkienanhvu,False,"2,6k",352,90%,trong vài giờ,30 tháng trước,"3,3k"
251,https://shopee.vn/V%E1%BB%8F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-oppo-F5-(v%E1%BB%8F-x%C6%B0%C6%A1ng)-i.141143016.6900978355?position=1500,Vỏ điện thoại oppo F5 (vỏ + xương),5.00,7,7,0,,,,3,1,14,,,168000.00,1985,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trần Anh Mobile,luongtho1990,False,938,636,11%,trong vài giờ,30 tháng trước,6k
252,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-3W-C%E1%BA%A3m-%E1%BB%A8ng-Ram-2G-B%E1%BB%99-Nh%E1%BB%9B-16G-T%E1%BA%A3i-Game-%E1%BB%A8ng-D%E1%BB%A5ng-Tho%E1%BA%A3i-M%C3%A1i-i.208445880.8014365071?position=1501,"Yêu Thích
Điện Thoại Xiaomi 3W Cảm Ứng Ram 2G Bộ Nhớ 16G Tải Game Ứng Dụng Thoải Mái",5.00,3,3,0,,,,0,0,15,729500.00,679500.00,,37,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phone Mai,phonelala2019,False,775,145,62%,trong vài giờ,22 tháng trước,1k
253,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3a-64Gb-i.143976140.7258120583?position=1502,Điện thoại Google Pixel 3a 64Gb,5.00,4,4,0,,,,4,2,5,2740000.00,2250000.00,,23,,,,3 Ngày Trả Hàng / Hoàn Tiền,Namhoang Mobile Store,vuducvinh1202,False,223,63,98%,trong vài giờ,29 tháng trước,"6,2k"
254,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ2-Premium-RAM-6-64GB-Chip-snap-845-8-nh%C3%A2n-M%C3%A0n-H%C3%ACnh-5.8-Ultra-HD-(4K)-i.273958284.3675793337?position=1503,"Yêu Thích
Điện thoại Sony Xperia XZ2 Premium RAM 6/64GB Chip snap 845 8 nhân Màn Hình 5.8"", Ultra HD (4K)",5.00,3,,,,,,,,7,,,3281000.00,190,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAMHOANG Mobile,hoanglamphong88,False,184,60,80%,trong vài giờ,16 tháng trước,"4,9k"
255,https://shopee.vn/Camera-sau-Iphone-6-6G-i.62844478.8503183895?position=1504,"Yêu Thích
Camera sau Iphone 6 6G",5.00,3,,,,,,,,8,,,50000.00,45,,,,3 Ngày Trả Hàng / Hoàn Tiền,Dương Linh Yudoll,duonglinhyudoll,False,"3,5k","1,7k",85%,trong vài giờ,4 năm trước,653
256,https://shopee.vn/(-C%C3%B3-pin-S%E1%BA%A1c)-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-1280-%C4%90%E1%BB%99-Trong-Su%E1%BB%91t-Ph%C3%ADm-Bi-T%E1%BA%B7ng-K%C3%A8m-Ph%C3%ADm-th%C6%B0%E1%BB%9Dng-i.1657913.6548684668?position=1505,"Yêu Thích
( Có pin Sạc) Điện Thoại Nokia 1280 Độ Trong Suốt Phím Bi Tặng Kèm Phím thường",4.17,6,3,0,,,,3,1,18,,,175000.00,76,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
257,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-ip4-32-16-8gb-c%C3%A0i-s%E1%BA%B5n-facebook-zalo-youtube-zing-mp3-i.237692401.5820457682?position=1506,Điện thoại ip4 32-16-8gb cài sẵn facebook zalo youtube zing mp3,4.60,10,,,,,,,,32,350000.00,75000.00,,422,,,,3 Ngày Trả Hàng / Hoàn Tiền,huongphannvx,huongphannvx,False,201,27,10%,trong vài giờ,19 tháng trước,347
258,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-s8-ative-64g-m%E1%BB%B9-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-si%C3%AAu-b%E1%BB%81n-i.71474818.4282498752?position=1507,"Yêu Thích+
Điện thoại Samsung s8 ative 64g mỹ chống nước, siêu bền",4.80,5,,,,,,,,11,,,2689000.00,14,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
259,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Forme-A7-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.193124085.3609460041?position=1508,Điện Thoại Forme A7 - Hàng Chính Hãng,5.00,3,3,0,,,,1,1,5,,,289000.00,30,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Điện Thoại Chính Hãng HồngHạnh,dienthoaichinhhanghonghanh,True,"7,3k",138,98%,trong vài giờ,23 tháng trước,"246,9k"
260,https://shopee.vn/%E1%BB%90p-Ch%E1%BB%91ng-B%E1%BA%A9n-C%E1%BA%A7u-V%E1%BB%93ng-Tone-Pastel-i.105468239.9553722264?position=1509,"Yêu Thích
Ốp Chống Bẩn Cầu Vồng Tone Pastel",5.00,6,,,,,,,,6,,,35000.00,254,,,,3 Ngày Trả Hàng / Hoàn Tiền,BÉO CASE - ỐP LƯNG IPHONE,beocase123,False,"1,3k",489,83%,trong vài giờ,35 tháng trước,"2,4k"
261,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Masstel-izi-220-Loa-To-Ch%E1%BB%AF-To-Pin-si%C3%AAu-kh%E1%BB%8Fe-B%E1%BA%A3o-H%C3%A0nh-Ch%C3%ADnh-H%C3%A3ng-12-Th%C3%A1ng-i.14947974.8912337978?position=1512,"Yêu Thích
Điện thoại Masstel izi 220 Loa To, Chữ To Pin siêu khỏe - Bảo Hành Chính Hãng 12 Tháng",4.78,9,,,,,,,,14,,,320000.00,97,,,,3 Ngày Trả Hàng / Hoàn Tiền,TUẤN DƯƠNG MOBILE,tuanduongmobile,False,"32,9k",620,79%,trong vài giờ,5 năm trước,"20,3k"
262,https://shopee.vn/Tay-c%E1%BA%A7m-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-tr%C6%A1n-m%C3%A0u-i.85176702.5730000925?position=1513,Tay cầm điện thoại trơn màu,4.55,11,9,1,,,,3,2,38,,,25000.00,80,,,,3 Ngày Trả Hàng / Hoàn Tiền,P I Z T,piztcase,False,784,162,31%,trong vài giờ,3 năm trước,"12,9k"
263,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Redmi-4A-2Sim-Ram-2Gb-16Gb-c%C3%B3-Ti%E1%BA%BFng-Vi%E1%BB%87t-Ch%C6%A1i-Li%C3%AAn-Qu%C3%A2n-m%C6%B0%E1%BB%A3t-Fb-Zalo...B%E1%BA%A3o-H%C3%A0ng-6-Th%C3%A1ng-i.208445880.3816638998?position=1514,"Yêu Thích
Điện Thoại Xiaomi Redmi 4A 2Sim Ram 2Gb/16Gb có Tiếng Việt, Chơi Liên Quân mượt, Fb, Zalo...Bảo Hàng 6 Tháng",4.88,8,,,,,,,,21,989500.00,909500.00,,125,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phone Mai,phonelala2019,False,775,145,62%,trong vài giờ,22 tháng trước,1k
264,https://shopee.vn/N%E1%BA%AEP-L%C6%AFNG-NOKIA-8.1-NOKIA-X7-7.1-PLUS-ZIN-i.234975585.5242105737?position=1515,NẮP LƯNG NOKIA 8.1 / NOKIA X7 / 7.1 PLUS ZIN,4.43,14,12,2,,,,5,3,56,,,85000.00,38,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện Điện Thoại 688,linhkiendienthoai688,False,"4,3k","1,5k",34%,trong vài giờ,19 tháng trước,"1,1k"
265,https://shopee.vn/%C4%90I%E1%BB%86N-thoa%E1%BB%8B-Google-Pixel-3-xl-ram-4-B%E1%BB%98-NH%E1%BB%9A-128G-i.71474818.7335358382?position=1516,"Yêu Thích+
ĐIỆN thoaị Google Pixel 3 xl ram 4 BỘ NHỚ 128G",4.67,9,8,0,,,,4,2,22,3863080.00,3035080.00,,107,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
266,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sharp-Aquos-R2-m%C3%A0n-2K-120Hz-chip-Snap-845-chuy%C3%AAn-game-i.250757536.8685820092?position=1517,Điện thoại Sharp Aquos R2 màn 2K 120Hz chip Snap 845 chuyên game,5.00,8,8,0,,,,8,4,32,,,2290000.00,29,,,,3 Ngày Trả Hàng / Hoàn Tiền,2T Store - Máy tính bảng,2tstorehaiphong,False,641,55,77%,trong vài giờ,18 tháng trước,"2,6k"
267,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-blackberry-9900-9930-i.58385270.7516685756?position=1518,Nắp lưng blackberry 9900 9930,5.00,8,8,0,,,,0,1,22,,,50000.00,6,,,,3 Ngày Trả Hàng / Hoàn Tiền,annhien123shop,annhien123shop,False,208,93,51%,trong vài giờ,4 năm trước,110
268,https://shopee.vn/ETS3125i-%E2%98%8E%EF%B8%8F-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-%C4%90%E1%BB%83-B%C3%A0n-D%C3%B9ng-Cho-Sim-GPhone-HomePhone-Viettel-Vina-Mobi-VnMB-i.220356273.6516669554?position=1519,"ETS3125i ☎️ Điện Thoại Để Bàn Dùng Cho Sim GPhone, HomePhone, Viettel, Vina, Mobi, VnMB",5.00,7,7,0,,,,3,2,22,578000.00,389000.00,,967,,,,3 Ngày Trả Hàng / Hoàn Tiền,AtoZ Stores - Phụ Kiện Laptop,win_mac,False,323,132,93%,trong vài giờ,21 tháng trước,"1,7k"
269,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-ng%C6%B0%E1%BB%9Di-gi%C3%A0-Masstel-Fami-11-Ph%C3%ADm-l%E1%BB%9Bn-Loa-to-Gi%C3%A1-r%E1%BA%BB-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.27662376.3351452446?position=1520,"Yêu Thích
Điện Thoại người già Masstel Fami 11 Phím lớn , Loa to , Giá rẻ - Hàng chính hãng",5.00,7,,,,,,,,19,,,289000.00,85,,,,3 Ngày Trả Hàng / Hoàn Tiền,THANG THAO MOBILE,tt_mobilena,False,4k,420,71%,trong vài giờ,4 năm trước,"11,2k"
270,https://shopee.vn/V%E1%BB%8F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-nova-2i-v%E1%BB%8F-x%C6%B0%C6%A1ng-i.141143016.2855178836?position=1521,Vỏ điện thoại nova 2i vỏ + xương,5.00,8,,,,,,,,28,,,262000.00,1970,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trần Anh Mobile,luongtho1990,False,938,636,11%,trong vài giờ,30 tháng trước,6k
271,https://shopee.vn/N%E1%BA%AFp-L%C6%B0ng-Sony-Z-Ultra-Xperia-Z-Ultra-XL39H-C6802-C6806-C6833-C6843-i.132851619.2759608284?position=1522,"Yêu Thích
Nắp Lưng Sony Z Ultra / Xperia Z Ultra | XL39H | C6802 | C6806 | C6833 | C6843",3.90,10,,,,,,,,25,,,49000.00,33,,,,3 Ngày Trả Hàng / Hoàn Tiền,thaoduymobile,thaoduymobile,False,"1,9k","1,2k",24%,trong vài giờ,31 tháng trước,895
272,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-cho-ng%C6%B0%E1%BB%9Di-gi%C3%A0-masstel-FAMI-S-FAMI-P25-(-t%E1%BA%B7ng-c%E1%BB%91c-s%E1%BA%A1c)-CH%E1%BB%AE-TO-LOA-TO-pin-si%C3%AAu-kh%E1%BB%8Fe-s%E1%BA%A3n-ph%E1%BA%A9m-m%E1%BB%9Bi-i.55871294.4835208548?position=1523,"điện thoại cho người già masstel FAMI S, FAMI P25 ( tặng cốc sạc) CHỮ TO, LOA TO, pin siêu khỏe - sản phẩm mới",4.64,11,10,1,,,,5,2,58,,,429900.00,39,,,,3 Ngày Trả Hàng / Hoàn Tiền,storevn,storevn,False,671,118,17%,trong vài giờ,4 năm trước,474
273,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-E72-Wifi-3G-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng--i.130503882.7641120166?position=1524,"Điện thoại Nokia E72 Wifi, 3G [Bảo hành 12 tháng]",4.12,26,,,,,,,,75,449000.00,399000.00,,73,,,,3 Ngày Trả Hàng / Hoàn Tiền,Sỉ Điện Thoại Cỏ,shoplinhtrang688,False,"5,5k",138,12%,trong vài giờ,31 tháng trước,"3,5k"
274,https://shopee.vn/v%E1%BB%8F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-oppo-A31(2020)-i.203519908.6457020919?position=1526,vỏ điện thoại oppo A31(2020),5.00,3,3,0,,,,1,0,9,,,120000.00,119,,,,3 Ngày Trả Hàng / Hoàn Tiền,vandumobile,vandumobile,False,313,298,88%,trong vài giờ,23 tháng trước,158
275,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sharp-SHV39(605sh)-%C4%91%E1%BA%B9p-nguy%C3%AAn-zin-h%C3%A0ng-98--i.241749563.9736080720?position=1529,"Yêu Thích
Điện thoại Sharp SHV39(605sh) đẹp nguyên zin, hàng 98%",5.00,8,,,,,,,,11,,,1890000.00,45,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHAT Mobile,chatmobile969,False,340,42,90%,trong vài giờ,18 tháng trước,"4,1k"
276,https://shopee.vn/-R%E1%BA%BB-V%C3%B4-%C4%90%E1%BB%8Bch-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A12-ch%C3%ADnh-h%C3%A3ng-128g-m%E1%BB%9Bi-100-nguy%C3%AAn-seal-i.113506450.8222244001?position=1531,[Rẻ Vô Địch] Điện thoại Samsung Galaxy A12 chính hãng 128g mới 100% nguyên seal,5.00,4,4,0,,,,3,3,13,,,5190000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,vinh19922,vinh19922,False,290,25,97%,trong vài giờ,34 tháng trước,"3,5k"
277,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-5-Pro-(3-32)-x%C3%A1ch-tay-i.144936067.2304584245?position=1533,Điện thoại Xiaomi Redmi Note 5 Pro (3/32) xách tay,4.75,8,,,,,,,,16,,,2300000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phuc Hung Mobile,letuanvp97,False,266,39,96%,trong vài phút,29 tháng trước,864
278,https://shopee.vn/Main-iphone-5s-bypass-t%E1%BA%B7ng-full-c%E1%BB%A5m-v%E1%BB%8F-sau-i.17076774.6519784867?position=1535,Main iphone 5s bypass+ tặng full cụm vỏ sau,4.71,7,6,0,,,,4,1,11,,,200000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop Linh Kiện Táo,mobopon,False,359,46,37%,trong vài giờ,5 năm trước,229
279,https://shopee.vn/V%E1%BB%8F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-vivo-V5-i.141143016.2708366851?position=1537,Vỏ điện thoại vivo V5,4.86,7,,,,,,,,25,,,150000.00,1968,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trần Anh Mobile,luongtho1990,False,938,636,11%,trong vài giờ,30 tháng trước,6k
280,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Redmi-Note-10-5G-(4G-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.340431675.3489915862?position=1539,Điện Thoại Xiaomi Redmi Note 10 5G (4G-128GB) - Hàng chính hãng,4.75,4,3,0,,,,4,4,17,,,5290000.00,1,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Thegioimi_Mistore ,xiaomi_thegioimi,True,"1,4k",212,100%,trong vài giờ,11 tháng trước,"63,1k"
281,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-si%C3%AAu-r%E1%BA%BB-i.293394460.7347103371?position=1541,điện thoại siêu rẻ,5.00,7,,,,,,,,19,,,90000.00,80,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop MinhMobile,minh_nokia85,False,295,37,85%,trong vài giờ,14 tháng trước,"1,8k"
282,https://shopee.vn/samsung-A21S-i.32776930.5442753258?position=1542,samsung A21S,5.00,6,6,0,,,,3,1,6,,,2950000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,trinhthanh1008,trinhthanh1008,False,18,9,23%,trong vài phút,4 năm trước,21
283,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Masstel-izi-230-Loa-to-Ph%C3%ADm-l%E1%BB%9Bn-M%E1%BA%ABu-m%C3%A3-%C4%91%E1%BA%B9p-H%C3%A3ng-Ph%C3%A2n-Ph%E1%BB%91i-Ch%C3%ADnh-Th%E1%BB%A9c-i.27662376.5071592038?position=1543,"Yêu Thích
Điện Thoại Masstel izi 230 Loa to , Phím lớn , Mẫu mã đẹp - Hãng Phân Phối Chính Thức",5.00,6,,,,,,,,11,,,319000.00,14,,,,3 Ngày Trả Hàng / Hoàn Tiền,THANG THAO MOBILE,tt_mobilena,False,4k,420,71%,trong vài giờ,4 năm trước,"11,2k"
284,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-OPPO-F11-pro-ch%C3%ADnh-h%C3%A3ng-b%E1%BA%A3o-h%C3%A0nh-%C4%91%E1%BB%95i-tr%E1%BA%A3-i.262340344.3673453419?position=1544,"Yêu Thích
Nắp lưng OPPO F11 pro chính hãng , bảo hành đổi trả",5.00,6,,,,,,,,15,,,69000.00,6,,,,3 Ngày Trả Hàng / Hoàn Tiền,THEANH TECHSHOP,theanhtechshop,False,"1,5k","2,7k",78%,trong vài phút,17 tháng trước,"2,5k"
285,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-SAMSUNG-GALAXY-J5-2SIM-H%E1%BB%8CC-ONLINE-CH%C6%A0I-GAME-LI%C3%8AN-QU%C3%82N-i.289996094.5290941792?position=1545,"ĐIỆN THOẠI SAMSUNG GALAXY J5 2SIM ,HỌC ONLINE, CHƠI GAME LIÊN QUÂN",5.00,6,6,0,,,,3,2,60,,,955000.00,7,,,,3 Ngày Trả Hàng / Hoàn Tiền,dienthoai999999,dienthoai999999,False,123,17,81%,trong vài giờ,14 tháng trước,151
286,https://shopee.vn/Ch%E1%BB%89-B%C3%A1n-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Tai-nghe-Samsung-AKG-Note-8-9-10-s8-9-9plus-(T%E1%BA%B7ng-bao-da-c%E1%BB%B1c-%C4%91%E1%BA%B9p-)-i.33504351.8821624236?position=1546,Chỉ Bán Hàng Chính Hãng - Tai nghe Samsung AKG Note 8/9/10/s8/9/9plus - (Tặng bao da cực đẹp ),5.00,5,,0,,,,3,3,111,,,125000.00,19887,,,,3 Ngày Trả Hàng / Hoàn Tiền,CuongLinhMart,cuonglinhmart,False,149,38,83%,trong vài giờ,4 năm trước,"1,2k"
