,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
156,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-V50-ThinQ-5G-b%E1%BA%A3n-H%C3%A0n-b%E1%BA%A3n-M%E1%BB%B9-%C4%91%E1%BA%B9p-99-9-nh%C6%B0-m%E1%BB%9Bi-Ram-6-Rom-128-3-cam-nguy%C3%AA-i.8940655.4845324624?position=182,"Yêu Thích
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại LG V50 ThinQ 5G bản Hàn bản Mỹ đẹp 99,9% như mới,Ram 6 Rom 128 3 cam, nguyê",4.77,30,,,,,,,,51,3990000.00,3690000.00,,23,,,,3 Ngày Trả Hàng / Hoàn Tiền,worldphone.vn,worldphone,False,"1,2k",183,96%,trong vài giờ,5 năm trước,"3,6k"
157,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-mini-2-sim-2-s%C3%B3ng-5-m%C3%A0u-%C4%90%E1%BB%99c-L%E1%BA%A1-Hot-2-Sim-Thay-%C4%90%E1%BB%95i-Gi%E1%BB%8Dng-N%C3%B3i-H%E1%BB%97-Tr%E1%BB%A3-Th%E1%BA%BB-Nh%E1%BB%9B-L%C3%AAn-T%E1%BB%9Bi-32GB-i.34883652.2154017825?position=183,Điện Thoại mini 2 sim 2 sóng 5 màu- Độc Lạ Hot - 2 Sim Thay Đổi Giọng Nói - Hỗ Trợ Thẻ Nhớ Lên Tới 32GB,5.00,9,,,,,,,,171,169000.00,60000.00,,10665,,,,3 Ngày Trả Hàng / Hoàn Tiền,giá rẻ toàn quốc,gia_re_toan_quoc,False,"1,1k",174,87%,trong vài giờ,4 năm trước,"1,3k"
158,https://shopee.vn/Qu%E1%BA%A1t-t%E1%BA%A3n-nhi%E1%BB%87t-Xiaomi-Black-Shark-Funcooler-PRO-BR20-c%C3%B3-LED-RGB-i.352574147.13407274230?position=185,Quạt tản nhiệt Xiaomi Black Shark Funcooler PRO BR20 - có LED RGB,5.00,4,,,,,,,,24,,,1298700.00,927,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ Kiện Gaming Phone,gamingphone_official,False,239,22,18%,trong vài giờ,10 tháng trước,"5,2k"
159,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Kyocera-705kc-Nh%E1%BA%ADt-B%E1%BA%A3n-Ram-3Gb-Rom-32Gb-ch%E1%BB%91ng-va-%C4%91%E1%BA%ADp-i.535494687.11747997367?position=186,điện thoại Kyocera 705kc Nhật Bản Ram 3Gb Rom 32Gb chống va đập,5.00,1,1,0,,,,1,0,24,,,1200000.00,156,,,,3 Ngày Trả Hàng / Hoàn Tiền,Miphonez,miphonez,False,11,15,86%,trong vài giờ,31 ngày trước,15
160,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-E72-Wifi-3G-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-t%E1%BA%B7ng-tai-nghe-xiaomi-ch%C3%ADnh-h%C3%A3ng--i.101299832.4162928552?position=187,"Yêu Thích
Điện Thoại Nokia E72 Wifi 3G Bảo Hành 12 Tháng [tặng tai nghe xiaomi chính hãng]",4.50,44,,,,,,,,258,559000.00,489900.00,,2895,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukienvietnam_official store,linhvu130789,False,"1,2k",139,92%,trong vài giờ,35 tháng trước,"9,4k"
161,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-KYOCERA-DIGNO-704KC-ram3-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-ghi-%C3%A2m-cu%E1%BB%99c-g%E1%BB%8Di-i.535494687.13408365621?position=189,"Điện thoại KYOCERA DIGNO 704KC, ram3, chống nước- ghi âm cuộc gọi",5.00,1,,,,,,,,23,,,1100000.00,267,,,,3 Ngày Trả Hàng / Hoàn Tiền,Miphonez,miphonez,False,11,15,86%,trong vài giờ,31 ngày trước,15
162,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-Redmi-Note-10-Pro-8GB-128GB-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.193124085.9831252032?position=190,Điện Thoại Xiaomi Redmi Note 10 Pro 8GB/128GB - Hàng Chính Hãng,4.95,75,74,1,,,,44,43,131,,,6889000.00,3,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Điện Thoại Chính Hãng HồngHạnh,dienthoaichinhhanghonghanh,True,"7,2k",138,98%,trong vài giờ,23 tháng trước,"246,7k"
163,https://shopee.vn/Apple-iPhone-12-128GB-i.288286284.7064399354?position=192,Apple iPhone 12 128GB,4.98,55,4,0,,,,33,24,123,31990000.00,28990000.00,,0,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Shopdunk Official Store,shopdunk_official_store,True,"1,5k",105,98%,trong vài giờ,15 tháng trước,"50,1k"
164,https://shopee.vn/Main-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iphone-bypass-nguy%C3%AAn-zin-d%C3%B9ng-full-ch%E1%BB%A9c-n%C4%83ng-i.5486009.7642578835?position=193,"Yêu Thích
Main điện thoại iphone bypass nguyên zin dùng full chức năng",4.85,53,,,,,,,,201,1390000.00,320000.00,,56,,,,3 Ngày Trả Hàng / Hoàn Tiền,Quang Trung.Shop,trungquangtranpt,False,576,39,88%,trong vài giờ,5 năm trước,5k
165,https://shopee.vn/-CH%C3%8DNH-H%C3%83NG-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-1280-FULL-BOX-B%E1%BA%A2O-H%C3%80NH-12-TH%C3%81NG-K%C3%88M-PIN-V%C3%80-S%E1%BA%A0C-i.144902225.5295580770?position=194,[CHÍNH HÃNG] ĐIỆN THOẠI NOKIA 1280 FULL BOX BẢO HÀNH 12 THÁNG KÈM PIN VÀ SẠC,4.36,22,,,,,,,,226,179000.00,65000.00,,3768,,,,3 Ngày Trả Hàng / Hoàn Tiền,MAXSTAR.STORE,maxstar.store,False,100,115,60%,trong vài giờ,29 tháng trước,"10,9k"
166,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-8-Plus-(8-Plut)-b%E1%BA%A3n-qu%E1%BB%91c-t%E1%BA%BF-ch%C3%ADnh-h%C3%A3ng-Zin-%C4%91%E1%BA%B9p-nh%C6%B0-m%E1%BB%9Bi-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-c%C3%A1c-m%C3%A0u-s%E1%BA%AFc-v%C3%A0-b%E1%BB%99-nh%E1%BB%9B-c%C3%B3-nhi%E1%BB%81u-%C6%B0u-%C4%91%C3%A3i0-i.242140455.10352741273?position=197,(0810) Điện thoại iPhone 8 Plus bản quốc tế chính hãng Zin đẹp như mới đầy đủ các màu sắc và bộ nhớ có nhiều ưu đãi0,5.00,3,3,0,,,,3,3,22,7490000.00,3999000.00,,1751,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thương Gia Họ Đỗ Mobile,thuonggiahodoapple,False,266,48,93%,trong vài giờ,18 tháng trước,"12,2k"
167,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sharp-Aquos-R2-i.535494687.13908261601?position=198,Điện thoại Sharp Aquos R2,5.00,1,,,,,,,,22,,,2400000.00,28,,,,3 Ngày Trả Hàng / Hoàn Tiền,Miphonez,miphonez,False,11,15,86%,trong vài giờ,31 ngày trước,15
168,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-5Plus-i.535494687.13508300071?position=199,Điện thoại Xiaomi Redmi 5Plus,5.00,1,,,,,,,,22,,,1900000.00,34,,,,3 Ngày Trả Hàng / Hoàn Tiền,Miphonez,miphonez,False,11,15,86%,trong vài giờ,31 ngày trước,15
169,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sharp-Aquos-R2-SHV42-Snap-845-M%C3%A0n-t%E1%BA%A7n-s%E1%BB%91-qu%C3%A9t-120Hz-i.49282974.4655155433?position=200,"Yêu Thích
Điện thoại Sharp Aquos R2 SHV42 - Snap 845 Màn tần số quét 120Hz",4.87,134,122,0,,,,94,43,276,,,2228000.00,26,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thế Linh Store,thelinhstore,False,22k,500,93%,trong vài giờ,4 năm trước,"60,1k"
170,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-GOOGLE-PIXEL-3-ram-4-64-GB-chip-845-b%E1%BA%A3n-M%E1%BB%B9-1-sim-i.241749563.3020271587?position=201,"Yêu Thích
ĐIỆN THOẠI GOOGLE PIXEL 3 ram 4/64 GB chip 845 bản Mỹ 1 sim",4.94,71,,,,,,,,118,,,3050000.00,30,,,,3 Ngày Trả Hàng / Hoàn Tiền,CHAT Mobile,chatmobile969,False,340,42,90%,trong vài giờ,18 tháng trước,"4,1k"
171,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Xiaomi-POCO-F3-6.67-SNAP870-48-8-5MP-20MP-4520mAh-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Digiworld-i.340431675.8169372917?position=202,"Điện Thoại Xiaomi POCO F3 6.67"" | SNAP870 | 48+8+5MP | 20MP | 4520mAh - Hàng Chính Hãng Digiworld",4.88,43,40,0,,,,27,20,94,9990000.00,9590000.00,,54,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Thegioimi_Mistore ,xiaomi_thegioimi,True,"1,4k",212,100%,trong vài giờ,11 tháng trước,"63,1k"
172,https://shopee.vn/%C4%90ie%CC%A3%CC%82n-thoa%CC%A3i-Viettel-V6216i-Hoa%CC%A3%CC%86c-Xphone-2-Sim-Cu%CC%83-Thoa%CC%A3i-Ngu%CC%9Bo%CC%9B%CC%80i-Gia%CC%80-Ke%CC%80m-Pin-Sa%CC%A3c-i.110712093.11405443587?position=204,Điện thoại Viettel V6216i Hoặc Xphone 2 Sim Cũ - Thoại Người Già Kèm Pin Sạc,4.71,24,21,1,,,,13,7,66,,,128000.00,18,,,,3 Ngày Trả Hàng / Hoàn Tiền,conglayengao,ngocyenmobile2018,False,75,14,83%,trong vài giờ,34 tháng trước,52
173,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Kingreat-M300-Pin-kh%E1%BB%A7ng-3000mah-Loa-To-B%E1%BA%A3o-H%C3%A0nh-1-%C4%91%E1%BB%95i-1-365-ng%C3%A0y-i.230383794.8971748307?position=205,"Yêu Thích
Điện thoại Kingreat M300 Pin khủng 3000mah - Loa To - Bảo Hành 1 đổi 1 365 ngày",4.60,20,,,,,,,,45,,,299000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Mi City,mi_city,False,2k,341,90%,trong vài giờ,20 tháng trước,"1,6k"
174,https://shopee.vn/-%C4%90%E1%BB%88NH-CAO-%F0%9F%93%B1%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Oppo-A57-Ram-3g-32gb-Zin-i.476550666.8072056993?position=206,[ĐỈNH CAO]📱Điện Thoại Oppo A57 Ram 3g/32gb Zin,5.00,5,,,,,,,,54,,,1260000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Phụ kiện giá rẻ Hà Nội,phukienxinh0203,False,112,102,76%,trong vài giờ,3 tháng trước,"4,2k"
175,https://shopee.vn/Ph%C3%ADm-Home-iphone-5s-6g-6s-6plus-6splus-7g-7plus-8g-8plus-i.466037297.11511230752?position=207,"Yêu Thích
Phím Home iphone 5s,6g,6s,6plus,6splus,7g,7plus,8g,8plus",5.00,38,38,0,,,,22,12,285,55000.00,29000.00,,372473,,,,3 Ngày Trả Hàng / Hoàn Tiền,LinhKienBocMay5555,linhkienbocmay5555,False,457,57,95%,trong vài giờ,4 tháng trước,"3,1k"
176,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A12-(4GB-128GB)-B%E1%BA%A3o-H%C3%A0nh-Chinh-H%C3%A3ng-H%C3%A0ng-i.14947974.9506741602?position=208,"Yêu Thích
Điện thoại Samsung Galaxy A12 (4GB/128GB) Bảo Hành Chinh Hãng Hàng",4.93,109,,,,,,,,485,,,3680000.00,113,,,,3 Ngày Trả Hàng / Hoàn Tiền,TUẤN DƯƠNG MOBILE,tuanduongmobile,False,"32,9k",620,79%,trong vài giờ,5 năm trước,"20,3k"
177,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-Masstel-Fami-11-Loa-To-FM-Kh%C3%B4ng-D%C3%A2y-%C4%90%E1%BB%8Dc-S%E1%BB%91-B%E1%BA%B1ng-Gi%E1%BB%8Dng-N%C3%B3i-m%E1%BB%9Bi-ch%C3%ADnh-h%C3%A3ng-i.63614537.8014671172?position=209,"Điện Thoại Người Già Masstel Fami 11 - Loa To, FM Không Dây, Đọc Số Bằng Giọng Nói - mới chính hãng",4.80,179,162,4,,,,104,79,498,,,265000.00,236,,,,3 Ngày Trả Hàng / Hoàn Tiền,VĂN LONG MOBILE,vanlongmobile68,False,649,39,47%,trong vài giờ,4 năm trước,380
178,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-pixel-3xl-64g-androi-g%E1%BB%91c-si%C3%AAu-m%C6%B0%E1%BB%A3t-camera-c%E1%BB%B1c-%C4%91%E1%BB%89nh-i.71474818.8239982417?position=210,"Yêu Thích+
Điện thoại Google pixel 3xl 64g androi gốc siêu mượt ,camera cực đỉnh",4.84,143,,,,,,,,281,3495080.00,2839550.00,,130,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
179,https://shopee.vn/(C%C3%B3-Pin-S%E1%BA%A1c)-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-1202-zin-ch%C3%ADnh-h%C3%A3ng-i.1657913.744316571?position=211,"Yêu Thích
(Có Pin Sạc) Điện thoại Nokia 1202 zin chính hãng",4.55,213,169,11,,,,105,37,763,,,135000.00,546,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
180,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Viettel-V6216i-Ho%E1%BA%B7c-Xphone-2-Sim-C%C5%A9-(80-90-X%C6%B0%E1%BB%9Bc)-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-K%C3%A8m-Pin-s%E1%BA%A1c-i.345162160.8920813357?position=212,"Yêu Thích
Điện thoại Viettel V6216i Hoặc Xphone 2 Sim Cũ (80-90% Xước) - Điện Thoại Người Già Kèm Pin + sạc",4.57,142,116,9,,,,96,72,438,,,135000.00,427,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hải_ngân_Linh,nghiemxuanmau1988,False,527,40,70%,trong vài giờ,11 tháng trước,192
181,https://shopee.vn/-Thanh-L%C3%BD-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-3-pro-zin-ch%C3%ADp-snap-650-pin-4020ma-i.113506450.7769712346?position=213,[Thanh Lý] Điện thoại Xiaomi Redmi Note 3 pro zin chíp snap 650 pin 4020ma,4.74,47,,,,,,,,91,,,690000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,vinh19922,vinh19922,False,290,25,97%,trong vài giờ,34 tháng trước,"3,5k"
182,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-sony-xz2-ram-4-b%E1%BB%99-nh%E1%BB%9B-64g-b%E1%BA%A3n-nh%E1%BA%ADt-1-sim-i.71474818.6933769784?position=214,"Yêu Thích+
điện thoại sony xz2 ram 4 bộ nhớ 64g bản nhật 1 sim",4.66,64,,,,,,,,104,2480000.00,2256000.00,,89,,,,3 Ngày Trả Hàng / Hoàn Tiền,ATU MOBILE,ljnh1993,False,"1,2k",60,94%,trong vài giờ,3 năm trước,"9,7k"
183,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-XZ1-chip-Snap-835-si%C3%AAu-r%E1%BA%BB-chi%E1%BA%BFn-game-m%C6%B0%E1%BB%A3t-i.204574220.9432378315?position=215,Điện thoại Sony XZ1 chip Snap 835 siêu rẻ chiến game mượt,4.53,53,,,,,,,,134,,,1688000.00,13,,,,3 Ngày Trả Hàng / Hoàn Tiền,maytinhbanghaiphong,maytinhbanghaiphong,False,"3,1k",83,97%,trong vài giờ,22 tháng trước,"15,1k"
184,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-j2-prime-g532-(1-5-8GB)-M%C3%A1y-c%C5%A9-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.320293695.11222989365?position=217,"Yêu Thích
Điện thoại Samsung j2 prime g532 (1,5/8GB) Máy cũ- Hàng chính hãng",4.61,28,,,,,,,,75,,,650000.00,9879,,,,3 Ngày Trả Hàng / Hoàn Tiền,An tâm mua sắm cskh 24/7,smartchoice247,False,897,44,83%,trong vài giờ,12 tháng trước,577
185,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-M12-(3GB-32GB)-H%C3%A3ng-Ph%C3%A2n-Ph%E1%BB%91i-Ch%C3%ADnh-Th%E1%BB%A9c-i.2849350.9866015905?position=218,"Yêu Thích
Điện Thoại Samsung Galaxy M12 (3GB/32GB) - Hãng Phân Phối Chính Thức",5.00,11,,,,,,,,25,,,2920000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trang Linh Mobile,tranglinhmobile,False,"2,5k",102,96%,trong vài giờ,6 năm trước,"5,6k"
186,https://shopee.vn/-GI%C3%81-S%E1%BB%90C-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Oppo-A83-Ram-3GB-ram-4-32-Selfie-C%E1%BB%B1c-%C4%90%E1%BA%B9p-B%E1%BA%A3o-H%C3%A0nh-6Th%C3%A1ng-i.470174765.8469486591?position=219,"[GIÁ SỐC] Điện Thoại Oppo A83-Ram 3GB , ram 4/32 Selfie Cực Đẹp, Bảo Hành 6Tháng",5.00,10,10,0,,,,10,5,184,1450000.00,1400000.00,,793,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ kiện bắc nam Hà Nội,phukienbacnamhanoi,False,199,113,69%,trong vài giờ,4 tháng trước,"3,5k"
187,https://shopee.vn/-GI%C3%81-S%E1%BB%90C-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Oppo-A83-Ram-3-32GB-Ram-4-32GB-Selfie-C%E1%BB%B1c-%C4%90%E1%BA%B9p-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.425204786.6394042553?position=220,"[GIÁ SỐC]Điện Thoại Oppo A83-Ram 3/32GB, Ram 4/ 32GB Selfie Cực Đẹp, Bảo Hành 12 Tháng",5.00,4,,,,,,,,78,1550000.00,1450000.00,,1580,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linhkiện24h.miền bắc,smarphonehieu,False,122,119,30%,trong vài giờ,6 tháng trước,"2,2k"
188,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-oppo-A7X-(OPPO-F9-)-RAM-4-128G-H%C3%80NG-FULL-H%E1%BB%98P-T%E1%BA%B6NG-K%C3%88M-%E1%BB%90P-L%C6%AFNG-C%C3%93-B%E1%BA%A2O-H%C3%80NH-i.470174765.6595653673?position=221,Điện thoại oppo A7X (OPPO F9 ) RAM 4/128G HÀNG FULL HỘP TẶNG KÈM ỐP LƯNG CÓ BẢO HÀNH,5.00,4,,,,,,,,59,,,2550000.00,175,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ kiện bắc nam Hà Nội,phukienbacnamhanoi,False,199,113,69%,trong vài giờ,4 tháng trước,"3,5k"
189,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-H%E1%BB%97-tr%E1%BB%A3-m%E1%BA%A1ng-4G-Vivo-Y51-a-2sim-ram-2G-16G-m%E1%BB%9Bi-chi%E1%BA%BFn-PUBG-ngon-i.425204786.11717075648?position=222,"điện thoại Hỗ trợ mạng 4G Vivo Y51 a 2sim ram 2G/16G mới, chiến PUBG ngon",5.00,5,,,,,,,,95,,,1000000.00,380,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linhkiện24h.miền bắc,smarphonehieu,False,122,119,30%,trong vài giờ,6 tháng trước,"2,2k"
190,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Oppo-A1K-Ram-3GB-32-GB-T%E1%BA%B6NG-K%C3%88M-%E1%BB%90P-L%C6%AFNG-M%C3%81Y-FULL-BOX-i.425204786.8276056084?position=223,"Điện Thoại Oppo A1K Ram 3GB-32 GB TẶNG KÈM ỐP LƯNG, MÁY FULL BOX",5.00,5,,,,,,,,95,,,1850000.00,105,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linhkiện24h.miền bắc,smarphonehieu,False,122,119,30%,trong vài giờ,6 tháng trước,"2,2k"
191,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-LG-G7-thinq-64G-RAM4-chip-snapdaragon-845-si%C3%AAu-m%C6%B0%E1%BB%A3t-i.227329817.13313910471?position=224,Điện thoại LG G7 thinq 64G/RAM4 chip snapdaragon 845 siêu mượt,5.00,2,,,,,,,,31,2699000.00,2399000.00,,175,,,,3 Ngày Trả Hàng / Hoàn Tiền,T-Max Mobile,anhhungromls001,False,13,32,97%,trong vài giờ,20 tháng trước,"3,8k"
192,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Oppo-reno-2-256G-Ram8G-b%E1%BA%A3n-2-sim-si%C3%AAu-camera-i.227329817.11651353256?position=225,Điện thoại Oppo reno 2 256G/Ram8G bản 2 sim siêu camera,5.00,1,,,,,,,,31,,,5149000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,T-Max Mobile,anhhungromls001,False,13,32,97%,trong vài giờ,20 tháng trước,"3,8k"
193,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-4-Xl-Qu%E1%BB%91c-t%E1%BA%BF-2-Sim-vua-camera-i.227329817.13318035077?position=226,Điện thoại Google Pixel 4 Xl Quốc tế 2 Sim vua camera,5.00,2,,,,,,,,36,6349000.00,6299000.00,,24,,,,3 Ngày Trả Hàng / Hoàn Tiền,T-Max Mobile,anhhungromls001,False,13,32,97%,trong vài giờ,20 tháng trước,"3,8k"
194,https://shopee.vn/Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-livestream-xem-video-%E1%BB%94n-%C4%90%E1%BB%8Bnh-Xoay-360-%C4%90%E1%BB%99-d%C3%B9ng-%C4%91%E1%BB%83-Quay-Phim-Ghi-H%C3%ACnh-%C4%90a-D%E1%BB%A5ng-i.68993420.13214270391?position=227,Giá Đỡ Điện Thoại livestream xem video đa năng- đế đỡ- kẹp điện thoại tiện lợi,5.00,1,,,,,,,,27,,,19000.00,150,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐỒ GIA DỤNG MỸ PHẨM GIÁ RẺ,dogiadungmyphamgiare,False,12,42,71%,trong vài giờ,3 năm trước,"3,1k"
195,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Mi-8-Lite-RAM-4-64GB-H%C3%80NG-M%E1%BB%9AI-100-NGUY%C3%8AN-H%E1%BB%98P-B%E1%BA%A2O-H%C3%80NH-12-TH%C3%81NG-i.425204786.7696909092?position=228,Điện thoại Xiaomi Mi 8 Lite RAM 4/64GB HÀNG MỚI 100% NGUYÊN HỘP BẢO HÀNH 12 THÁNG,5.00,4,,,,,,,,77,,,2910000.00,23,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linhkiện24h.miền bắc,smarphonehieu,False,122,119,30%,trong vài giờ,6 tháng trước,"2,2k"
196,https://shopee.vn/%F0%9F%92%A5-Free-Ship%F0%9F%92%A5%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Vivo-Y53-Ram-2Gb-ROm-16Gb-(2-sim)-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-fullbox-t%E1%BA%B7ng-k%C3%A8m-%E1%BB%91p-Nh%E1%BA%ADp-kh%C3%A2u-i.425204786.6694022391?position=229,"💥 Free Ship💥Điện thoại Vivo Y53 Ram 2Gb, ROm 16Gb (2 sim) - Bảo hành 12 tháng - fullbox tặng kèm ốp - Nhập khâu",5.00,4,,,,,,,,78,1190000.00,1185000.00,,390,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linhkiện24h.miền bắc,smarphonehieu,False,122,119,30%,trong vài giờ,6 tháng trước,"2,2k"
197,https://shopee.vn/C%C3%A2y-ch%E1%BB%8Dc-sim-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-h%C3%A0ng-x%E1%BB%8Bn-i.46723565.10746400299?position=230,Cây chọc sim điện thoại hàng xịn,5.00,1,,,,,,,,20,,,5000.00,79,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện_Mạnh Cường,linhkien_manhcuong,False,265,161,88%,trong vài phút,4 năm trước,25
198,https://shopee.vn/n%C3%BAt-hom-iPhone-i.73845870.6856811289?position=231,nút hom iPhone,5.00,1,,,,,,,,21,,,5000.00,979,,,,3 Ngày Trả Hàng / Hoàn Tiền,trangbog2018,trangbog2018,False,706,593,8%,trong vài giờ,3 năm trước,322
199,https://shopee.vn/-SI%C3%8AU-R%E1%BA%BA-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Oppo-A1K-Ram-3GB-32-GB-i.476550666.8272061851?position=232,[SIÊU RẺ]Điện Thoại Oppo A1K Ram 3GB-32 GB,5.00,3,3,0,,,,3,1,60,,,1800000.00,140,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Phụ kiện giá rẻ Hà Nội,phukienxinh0203,False,112,102,76%,trong vài giờ,3 tháng trước,"4,2k"
200,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A7-RAM-4GB-ROM-64GB-m%E1%BB%9Bi-Fullbox-nguy%C3%AAn-h%E1%BB%99p-B%E1%BA%A3o-h%C3%A0nh-6-th%C3%A1ng-i.470174765.6993594442?position=233,Điện thoại OPPO A7 RAM 4GB ROM 64GB mới Fullbox nguyên hộp - Bảo hành 6 tháng,5.00,3,3,0,,,,3,2,58,,,2100000.00,71,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ kiện bắc nam Hà Nội,phukienbacnamhanoi,False,199,113,69%,trong vài giờ,4 tháng trước,"3,5k"
