,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
232,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Realme-GT-Neo-Flash-Dimensity-1200-5G-pin-4500-s%E1%BA%A1c-nhanh-65W-(8-128GB)-H%C3%A0ng-nh%E1%BA%ADp-kh%E1%BA%A9u-i.52809472.12103484565?position=845,"Yêu Thích
Điện thoại Realme GT Neo Flash Dimensity 1200 5G pin 4500 sạc nhanh 65W (8/128GB) - Hàng nhập khẩu",5.00,6,,,,,,,,14,,,7185000.00,86,,,,3 Ngày Trả Hàng / Hoàn Tiền,shopnamkhanhhanoi,shopnamkhanhhanoi,False,"6,9k",584,65%,trong vài giờ,4 năm trước,"11,3k"
233,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-hello-kitty-2-sim-t%E1%BA%B7ng-k%C3%A8m-pin-d%E1%BB%85-th%C6%B0%C6%A1ng-i.95642495.11424637321?position=846,"Yêu Thích
Điện thoại hello kitty 2 sim tặng kèm pin dễ thương",5.00,2,,,,,,,,3,,,539000.00,195,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hằng Lê Shop 92,mykim20032018,False,"1,1k",71,87%,trong vài giờ,3 năm trước,"4,6k"
234,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-%C4%91t-Samsung-A10S-i.418171915.4386373657?position=847,Nắp lưng đt Samsung A10S,4.33,6,4,0,,,,3,2,11,70000.00,60000.00,,57,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện Tiến Quang,linhkienmobiletienquang,False,785,923,67%,trong vài giờ,6 tháng trước,128
235,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S10-M%E1%BB%B9-Snapdragon-855-Likenew-8-128GB-K%C3%A8m-%C4%91%E1%BB%A7-PK-T%E1%BA%A1i-Playmobile-i.118122501.7333314712?position=848,Điện Thoại Samsung Galaxy S10 Mỹ Snapdragon 855 Likenew 8/128GB Kèm đủ PK || Tại Playmobile,5.00,5,,0,,,,3,1,7,,,5990000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,PlayMobile_Smart Phone Gía Rẻ,playmobile1_118,False,445,198,100%,trong vài giờ,33 tháng trước,"9,3k"
236,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-oppo-neo7-a33-m%E1%BB%9Bi-98-99--i.116641859.10331427214?position=849,điện thoại oppo neo7 a33 mới 98/99%,5.00,1,,,,,,,,4,,,690000.00,993,,,,3 Ngày Trả Hàng / Hoàn Tiền,NgocQuy64,ngocquy64,False,86,43,80%,trong vài giờ,34 tháng trước,81
237,https://shopee.vn/TU%C3%82N-H%C6%AFNG-Y%C3%8AN-CHU%E1%BA%A8N-UY-T%C3%8DN-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-3100-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.39720082.9650879867?position=850,TUÂN HƯNG YÊN CHUẨN UY TÍN Điện Thoại Nokia 3100 Chính Hãng Bảo Hành 12 Tháng,5.00,1,1,0,,,,1,0,3,199000.00,139000.00,,5995,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tổng Kho Buôn SỈ TUÂN HƯNG YÊN,dienthoainokiavietnam,False,10,30,34%,trong vài giờ,4 năm trước,35
238,https://shopee.vn/-M%C3%A3-SKAMSALE10-gi%E1%BA%A3m-10-%C4%91%C6%A1n-200K-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-105-4G-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.40757878.9570495525?position=851,"Yêu Thích+
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Nokia 105 4G - Hàng chính hãng",5.00,3,3,0,,,,2,2,7,,,710000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,Long Hưng Mobile,longhung_mobilestore,False,"10,1k",1k,100%,trong vài giờ,4 năm trước,"22,2k"
239,https://shopee.vn/Main-x%C3%A1c-iphone-7plus-intel-kh%C3%B4ng-%E1%BB%95-c%E1%BB%A9ng-i.179847411.5992935141?position=852,Main xác iphone 7plus intel không ổ cứng,5.00,1,1,0,,,,0,0,10,,,153790.00,41,,,,3 Ngày Trả Hàng / Hoàn Tiền,MAIN XÁC IPHONE,kindhp93,False,1,8,89%,trong vài giờ,25 tháng trước,30
240,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-LG-V40-i.120882864.5580165267?position=853,Nắp lưng LG V40,5.00,1,,,,,,,,11,,,150000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,tienquangmobile1,tienquangmobile,False,300,774,51%,trong vài giờ,33 tháng trước,68
241,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-215-4G-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-b%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.27662376.3027835330?position=854,"Yêu Thích
Điện thoại Nokia 215 4G - Hàng chính hãng bảo hành 12 tháng",5.00,1,1,0,,,,1,1,4,,,629000.00,13,,,,3 Ngày Trả Hàng / Hoàn Tiền,THANG THAO MOBILE,tt_mobilena,False,4k,420,71%,trong vài giờ,4 năm trước,"11,2k"
242,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-viettel-v6216-mastel-fami-11-d%C3%A0nh-cho-ng%C6%B0%E1%BB%9Di-gi%C3%A0-h%C3%A0ng-m%E1%BB%9Bi-ch%C3%ADnh-h%C3%A3ng-i.55871294.2530650228?position=855,"điện thoại viettel v6216, mastel fami 11 dành cho người già - hàng mới chính hãng",5.00,1,1,0,,,,0,0,14,,,265000.00,92,,,,3 Ngày Trả Hàng / Hoàn Tiền,storevn,storevn,False,671,118,17%,trong vài giờ,4 năm trước,474
243,https://shopee.vn/(R%E1%BA%BB-m%C3%A0-c%E1%BB%B1c-hay)-Tai-nghe-ch%C3%ADnh-h%C3%A3ng-s%E1%BB%AD-d%E1%BB%A5ng-%C4%91%C6%B0%E1%BB%A3c-cho-t%E1%BA%A5t-c%E1%BA%A3-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Android-i.223347616.8924693108?position=856,(Rẻ mà cực hay) Tai nghe chính hãng sử dụng được cho tất cả điện thoại Android,4.00,4,,,,,,,,9,,,37000.00,8879,,,,3 Ngày Trả Hàng / Hoàn Tiền,PACIFIC Audio & Mobile,phuongduy26102019,False,125,47,81%,trong vài giờ,20 tháng trước,"1,1k"
244,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3a-xl-Fulbox-m%E1%BB%9Bi-100-Ch%E1%BA%A5t_Mobile462-i.440331344.11308574513?position=858,"Điện thoại Google Pixel 3a xl Fulbox mới 100%, Chất_Mobile462",5.00,4,,,,,,,,6,3390000.00,2750000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chatmobile Shop,chatmobile4602,False,18,22,83%,trong vài giờ,5 tháng trước,429
245,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-105-Dual-Sim-2019-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.7966374966?position=859,Điện thoại Nokia 105 Dual Sim 2019 - Hàng chính hãng,5.00,5,,,,,,,,9,,,399000.00,42,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
246,https://shopee.vn/m%C3%A0n-h%C3%ACnh-sam-sung-tab-A8.0-2019-T290-T295-ZIN-i.244292162.3394220204?position=860,màn hình sam sung tab A8.0 2019/T290/T295 ZIN,5.00,3,3,0,,,,2,1,4,,,698000.00,28,,,,3 Ngày Trả Hàng / Hoàn Tiền,linhkientrangia,linhkientrangia,False,407,409,86%,trong vài giờ,18 tháng trước,"1,3k"
247,https://shopee.vn/k%C3%ADnh-itel-s42-i.244292162.3181379494?position=861,kính itel s42,5.00,3,,,,,,,,20,,,49000.00,80,,,,3 Ngày Trả Hàng / Hoàn Tiền,linhkientrangia,linhkientrangia,False,407,409,86%,trong vài giờ,18 tháng trước,"1,3k"
248,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Sam-Sung-J2-prime-(-T%E1%BA%B7ng-k%C3%A8m-th%E1%BA%BB-nh%E1%BB%9B-2-4-GB)-i.102503294.3489999450?position=862,điện thoại Sam Sung J2 prime ( Tặng kèm thẻ nhớ 2-4 GB),4.00,1,0,0,,,,1,0,5,,,680000.00,994,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tranthihuong1506,tranthihuong1506,False,12,4,92%,trong vài giờ,35 tháng trước,14
249,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-samsung-galaxy-a22-R6-128g-gi%C3%A1-si%C3%AAu-r%E1%BA%BB-i.547519189.13016778912?position=863,Điện thoại samsung galaxy a22 R6/128g giá siêu rẻ,4.33,6,,1,,,,5,0,7,,,1898000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,0s3y1lncmk,0s3y1lncmk,False,12,6,36%,trong vài giờ,17 ngày trước,29
250,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-oppo-a92-m%C3%A1y-m%E1%BB%9Bi-full-h%E1%BB%99p-i.547519189.11152924250?position=864,Điện thoại oppo a92 máy mới full hộp,5.00,3,3,0,,,,3,0,3,,,1880000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,0s3y1lncmk,0s3y1lncmk,False,12,6,36%,trong vài giờ,17 ngày trước,29
251,https://shopee.vn/%C4%90i%E1%BB%87m-tho%E1%BA%A1i-s%C3%A1mung-a22-si%C3%AAu-khuy%E1%BA%BFn-m%E1%BA%A1i-r%E1%BA%BB-nh%E1%BA%A5t-th%E1%BB%8B-tr%C6%B0%E1%BB%9Dng-ram6-128g-i.547519189.10352846889?position=865,Điệm thoại sámung a22 siêu khuyến mại rẻ nhất thị trường ram6/128g,5.00,3,3,0,,,,3,0,3,,,1900000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,0s3y1lncmk,0s3y1lncmk,False,12,6,36%,trong vài giờ,17 ngày trước,29
252,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-110i-CH%C3%8DNH-H%C3%83NG-C%C5%A8-(99-)-dien-thoai-i.139525650.3260558315?position=866,ĐIỆN THOẠI NOKIA 110i CHÍNH HÃNG CŨ (99%) dien thoai,4.00,5,3,1,,,,1,0,10,,,109000.00,987,,,,3 Ngày Trả Hàng / Hoàn Tiền,setboquanaothudong,lucky1602.vn,False,351,30,59%,trong vài giờ,30 tháng trước,"7,5k"
253,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Energizer-E20-B%C3%A0n-Ph%C3%ADm-L%E1%BB%9Bn-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.27391944.9089326122?position=868,"Yêu Thích+
Điện thoại Energizer E20 Bàn Phím Lớn - Hàng Chính Hãng - Bảo Hành 12 Tháng",4.00,2,1,0,,,,1,0,6,,,550000.00,992,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tadavietnam ( Hà Nội ),tada_vietnam,False,"5,7k",388,97%,trong vài giờ,4 năm trước,"7,7k"
254,https://shopee.vn/Main-Nokia-1280-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-100--i.50369985.9349261935?position=869,Main Nokia 1280 Hàng Chính Hãng 100%,2.75,4,,,,,,,,7,,,70000.00,91,,,,3 Ngày Trả Hàng / Hoàn Tiền,superpro1st,superpro1st,False,12,11,69%,trong vài giờ,4 năm trước,6
255,https://shopee.vn/K%C3%ADnh-Xiaomi-Redmi-8-Redmi-8A-%C4%90EN-i.111078417.7659184135?position=870,"Yêu Thích
Kính Xiaomi Redmi 8/ Redmi 8A ĐEN",,,,,,,,,,6,,,31200.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,SP- Hoàng Mai,hoangmaimobile.vn,False,"3,2k","3,3k",83%,trong vài giờ,34 tháng trước,"14,3k"
256,https://shopee.vn/M%E1%BA%B7t-l%C6%B0ng-k%C3%ADnh-V60-thinQ-5G-i.18675087.3797167616?position=871,Mặt lưng kính V60 thinQ 5G,,,,,,,,,,3,200000.00,190000.00,,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,LinhKienMayTinh,phamit,False,260,127,77%,trong vài giờ,5 năm trước,214
257,https://shopee.vn/C%E1%BA%A3m-%E1%BB%A9ng-Nokia-2.2-(2GB-16GB)-2019-%C4%90EN-i.111078417.7777640471?position=872,"Yêu Thích
Cảm ứng Nokia 2.2 (2GB/16GB) 2019 ĐEN",1.00,1,0,1,,,,1,0,9,,,93600.00,7,,,,3 Ngày Trả Hàng / Hoàn Tiền,SP- Hoàng Mai,hoangmaimobile.vn,False,"3,2k","3,3k",83%,trong vài giờ,34 tháng trước,"14,3k"
258,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-i8-si%C3%AAu-nh%E1%BB%8F-thi%E1%BA%BFt-k%E1%BA%BF-gi%E1%BB%91ng-iPhone-X-i.19373145.6520926795?position=873,"Điện thoại mini i8, siêu nhỏ thiết kế nhỏ gọn",5.00,2,2,0,,,,1,1,4,,,390000.00,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,Phụ Kiện 247,dienthoaichat.adm,False,909,540,37%,trong vài giờ,5 năm trước,"9,4k"
259,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-%F0%9D%90%8D%F0%9D%90%8E%F0%9D%90%8A%F0%9D%90%88%F0%9D%90%80-%F0%9D%9F%8F%F0%9D%9F%90%F0%9D%9F%96%F0%9D%9F%8E-H%C3%A0ng-M%E1%BB%9Bi-Khuy%E1%BB%85n-M%C3%A3i-B%E1%BA%A3o-h%C3%A0nh-12-Th%C3%A1ng-Ph%E1%BB%A5-Ki%E1%BB%87n-M%C3%A1y-S%E1%BA%A1c-Pin-i.213974076.4086667058?position=874,"Yêu Thích
ĐIỆN THOẠI 𝐍𝐎𝐊𝐈𝐀 𝟏𝟐𝟖𝟎 Hàng Mới [ Khuyễn Mãi ] - Bảo hành 12 Tháng - Phụ Kiện : Máy , Sạc, Pin",3.25,4,,,,,,,,97,279000.00,90000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukienthongminh2304,phukienthongminh2304,False,"3,7k",139,83%,trong vài giờ,22 tháng trước,"6,2k"
260,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-b%C3%A0n-VOIP-Cisco-7911-c%C5%A9-thanh-l%C3%BD-v%C4%83n-ph%C3%B2ng-i.117484484.8444891151?position=875,"Yêu Thích
Điện thoại bàn VOIP Cisco 7911 cũ thanh lý văn phòng",4.00,2,,,,,,,,4,,,70000.00,10,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thùy Linh Computer,thuylinhcomputer,False,"4,5k",231,95%,trong vài giờ,33 tháng trước,"4,8k"
261,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%C5%A9-samsung-j7-prime-ram-3g-t%E1%BA%B7ng-k%C3%A8m-%E1%BB%91p-v%C3%A0-d%C3%A1n-c%C6%B0%E1%BB%9Dng-l%E1%BB%B1c-i.178181467.13909726900?position=876,Điện thoại cũ samsung j7 prime ram 3g tặng kèm ốp và dán cường lực,5.00,3,3,0,,,,2,1,5,1450000.00,1380000.00,,43,,,,3 Ngày Trả Hàng / Hoàn Tiền,tranminhquan1807,minh.quan_mobile,False,616,8,96%,trong vài giờ,25 tháng trước,484
262,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-10-Ha%CC%80ng-Chi%CC%81nh-Ha%CC%83ng-Digiworld-M%C6%A1%CC%81i-100-!-i.281825590.12705059705?position=877,"Yêu Thích
Điện thoại Xiaomi Redmi 10 - Hàng Chính Hãng Digiworld Mới 100% !",5.00,1,1,0,,,,1,1,3,4690000.00,3990000.00,,255,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐIỆN TỬ THỦY CHI,dientuthuychi,False,"3,7k",132,94%,trong vài giờ,15 tháng trước,"24,5k"
263,https://shopee.vn/Main-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-iPhone-5s-16G-d%C3%ADnh-icloud-i.370558998.9985224703?position=880,Main điện thoại iPhone 5s 16G dính icloud,5.00,1,,,,,,,,13,,,85000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hồ Ngọc Hoàn,hoantieuthu,False,223,645,76%,trong vài giờ,9 tháng trước,224
264,https://shopee.vn/(C%C3%B3-Pin-S%E1%BA%A1c)Nokia-1280-Zin-Ch%C3%ADnh-H%C3%A3ng-L%C3%AAn-S%C6%B0%E1%BB%9Dn-V%E1%BB%8F-Trong-Su%E1%BB%91t-i.34655911.8618964400?position=882,"Yêu Thích
(Có Pin, Sạc)Nokia 1280 Zin Chính Hãng Lên Sườn Vỏ Trong Suốt",5.00,1,,,,,,,,6,,,175000.00,92,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hoàng Thắm Store,abcdeghikccc,False,"1,1k",64,92%,trong vài giờ,4 năm trước,"8,5k"
265,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A01-Core-(32GB-2GB)-i.17904754.8266961165?position=883,Điện thoại Samsung Galaxy A01 Core (32GB/2GB),5.00,1,1,0,,,,1,1,3,,,1690000.00,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,Từ Mobile,chiptochipnho,False,46,29,42%,trong vài phút,5 năm trước,47
266,https://shopee.vn/V%E1%BB%8F-%C4%91t-Samsung-A12-i.418171915.7888234113?position=884,Vỏ đt Samsung A12,5.00,1,,,,,,,,6,,,70000.00,22,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện Tiến Quang,linhkienmobiletienquang,False,785,923,67%,trong vài giờ,6 tháng trước,128
267,https://shopee.vn/V%E1%BB%8F-Xiaomi-Redmi-6-Pro-Mi-A2-lite-i.238798148.4023823598?position=885,"Yêu Thích
Vỏ Xiaomi Redmi 6 Pro / Mi A2 lite",5.00,1,,,,,,,,10,,,158000.00,389,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện Hà Nội,linhkien.hanoi,False,"2,2k","1,6k",85%,trong vài giờ,19 tháng trước,367
268,https://shopee.vn/-M%C3%81Y-H%C3%83NG-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-F9-Pro-2sim-ram-6G-b%E1%BB%99-nh%E1%BB%9B-128G-m%E1%BB%9Bi-M%C3%A0n-h%C3%ACnh-gi%E1%BB%8Dt-n%C6%B0%E1%BB%9Bc-th%E1%BB%9Di-th%C6%B0%E1%BB%A3ng-i.122206336.3627458192?position=886,"Yêu Thích
[ MÁY HÃNG ] điện thoại Oppo F9 Pro 2sim ram 6G bộ nhớ 128G mới, Màn hình giọt nước thời thượng",5.00,2,2,0,,,,1,0,5,,,2479000.00,13316,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
269,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-LG-v50ThinQ-Rom-6-b%E1%BB%99-nh%E1%BB%9B-128gb-gi%E1%BA%A3i-tr%C3%AD-c%E1%BB%B1c-%C4%91%E1%BB%89nh-i.273958284.2987118488?position=887,"Yêu Thích
Điện Thoại LG v50ThinQ Rom 6 bộ nhớ 128gb giải trí cực đỉnh",5.00,3,3,0,,,,2,1,5,3890000.00,3612000.00,,189,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAMHOANG Mobile,hoanglamphong88,False,184,60,80%,trong vài giờ,16 tháng trước,"4,9k"
270,https://shopee.vn/-Ai-ph%C3%B4n-4-IP4-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%C5%A9-gi%C3%A1-r%E1%BA%BB-Phone-4-Qu%E1%BB%91c-t%E1%BA%BF-nghe-g%E1%BB%8Di-fb-zalo-mess-t%E1%BA%B7ng-k%C3%A8m-d%C3%A2y-s%E1%BA%A1c-i.203317301.13012596924?position=889,[ Ai - phôn 4 ] [IP4] Điện thoại cũ giá rẻ Phone 4 Quốc tế - nghe gọi fb zalo mess - tặng kèm dây sạc,4.00,4,,,,,,,,6,330000.00,325000.00,,182,,,,3 Ngày Trả Hàng / Hoàn Tiền,IPHONE IPAD PHỤ KIỆN GIÁ TỐT,duongbimbimm,False,"9,9k",255,81%,trong vài giờ,23 tháng trước,"31,9k"
271,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-NOKIA-1200-ch%C3%ADnh-h%C3%A3ng-99-ch%E1%BB%89-d%C3%B9ng-sim-viettel-pin-s%E1%BA%A1c-i.200312728.8483812945?position=890,ĐIỆN THOẠI NOKIA 1200 chính hãng 99% chỉ dùng sim viettel pin+sạc,3.67,3,,,,,,,,4,,,99000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,phukiensim75,phukiensim75,False,515,39,84%,trong vài giờ,23 tháng trước,845
272,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-DI-%C4%90%E1%BB%98NG-SAMSUNG-GT-C3520-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-G%E1%BA%ACP-CHO-NG%C6%AF%E1%BB%9CI-GI%C3%80-i.127150525.8123232236?position=891,ĐIỆN THOẠI DI ĐỘNG SAMSUNG GT C3520 ĐIỆN THOẠI GẬP CHO NGƯỜI GIÀ,3.00,1,0,0,,,,1,0,3,,,300000.00,7,,,,3 Ngày Trả Hàng / Hoàn Tiền,ĐIỆN THOẠI RẺ HÀ NỘI,dienthoaigiare_hn,False,50,24,45%,trong vài giờ,32 tháng trước,165
273,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-Si%C3%AAu-Nh%E1%BB%8F-B3310-02-sim-02-s%C3%B3ng-ONLINE-g%E1%BA%AFn-%C4%91%C6%B0%E1%BB%A3c-th%E1%BA%BB-8G.-i.154547767.5136186392?position=892,Điện thoại mini Siêu Nhỏ B3310 02 sim - 02 sóng ONLINE : gắn được thẻ 8G.,3.67,3,2,1,,,,3,2,25,,,185000.00,43,,,,3 Ngày Trả Hàng / Hoàn Tiền,sieuthihangchinhhangvn,sieuthihangchinhhangvn,False,98,59,19%,trong vài phút,28 tháng trước,33
274,https://shopee.vn/boroo97-(A534)-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-xiaomi-c%C5%A9-_nana-beanna-i.452968860.10907408017?position=893,boroo97 (A534) Điện thoại xiaomi cũ _nana beanna,,,,,,,,,,5,,,5000000.00,995,,,,3 Ngày Trả Hàng / Hoàn Tiền,BOROO,boroo.97,False,0,76,57%,trong vài giờ,4 tháng trước,6
275,https://shopee.vn/X%E1%BA%A2-KHO-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-k7-ki%E1%BB%83u-d%C3%A1ng-sang-tr%E1%BB%8Dng-Full-Box-i.438887870.9152269156?position=894,XẢ KHO Điện thoại k7 kiểu dáng sang trọng Full Box,,,,,,,,,,4,,,860000.00,23,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện Thoại Đẹp Độc Lạ,dienthoaidepdocla,False,5,27,13%,trong vài giờ,5 tháng trước,3
276,https://shopee.vn/K%E1%BB%87-D%C3%A1n-T%C6%B0%E1%BB%9Dng-Gi%C3%A1-%C4%90%E1%BB%A1-S%E1%BA%A1c-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-C%C3%B3-M%C3%B3c-Treo-Gi%E1%BB%AF-D%C3%A2y-%C4%90i%E1%BB%87n-i.35710724.6892365122?position=895,Kệ Dán Tường Giá Đỡ Sạc Điện Thoại - Có Móc Treo Giữ Dây Điện,,,,,,,,,,7,,,16999.00,493,,,,3 Ngày Trả Hàng / Hoàn Tiền,HÀNG GIA DỤNG GIA SỈ,vo_thi_nhu_quynh,False,372,61,82%,trong vài giờ,4 năm trước,584
277,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-nexus-5x-32G-i.310036275.6391076997?position=896,Điện thoại Google nexus 5x 32G,1.00,1,,,,,,,,7,730000.00,450000.00,,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,TrườngBMmobile,truongbmmobile89,False,285,148,90%,trong vài giờ,13 tháng trước,490
278,https://shopee.vn/-SALE-R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Mi-A1-Xiaomi-A1-2sim-ram-4G-64G-m%E1%BB%9Bi-zin-CH%C3%8DNH-H%C3%83NG-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.122206336.3990191179?position=898,"Yêu Thích
[ SALE - RẺ VÔ ĐỊCH ] điện thoại Xiaomi Mi A1 - Xiaomi A1 2sim ram 4G/64G mới zin CHÍNH HÃNG - Bảo hành 12 tháng",,,,,,,,,,4,3850000.00,3450000.00,,20597,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
279,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-SamSung-Galaxy-J7-Prime-2sim-(3GB-32GB)-Ch%C6%A1i-Li%C3%AAn-Qu%C3%A2n-T%E1%BB%91t-i.122206336.6466228896?position=899,"Yêu Thích
Điện Thoại SamSung Galaxy J7 Prime 2sim (3GB/32GB)- Chơi Liên Quân Tốt",4.78,23,20,0,,,,20,18,"4,3k",1729000.00,1679000.00,,16978,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
280,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-SONY-XPERIA-XZ1-ram-4G-b%E1%BB%99-nh%E1%BB%9B-64G-m%E1%BB%9Bi-ch%C6%A1i-game-m%C6%B0%E1%BB%A3t-i.122206336.8900794688?position=900,"Yêu Thích
Điện thoại SONY XPERIA XZ1 ram 4G bộ nhớ 64G mới, chơi game mượt",4.38,53,42,6,,,,46,34,"5,1k",1798000.00,1698000.00,,18579,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
281,https://shopee.vn/-M%C3%81Y-H%C3%83NG-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-5-Pro-2sim-ram-4G-64G-c%C3%B3-Ti%E1%BA%BFng-Vi%E1%BB%87t-Ch%C3%ADnh-H%C3%A3ng-i.122206336.7237648731?position=902,"Yêu Thích
[ MÁY HÃNG ] điện thoại Xiaomi Redmi Note 5 Pro 2sim ram 4G/64G có Tiếng Việt - Chính Hãng",4.89,36,3,1,,,,35,35,"2,2k",2098000.00,1698000.00,,7260,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
